Nome: CONCEICAO DO ARAGUAIA
Codigo Estacao: A241
Latitude: -8.30361111
Longitude: -49.28277777
Altitude: 175.74
Situacao: Operante
Data Inicial: 2008-09-03
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-09-30;9;66,6;990,647361;27,752083;5,7;1,385972;
2018-10-31;19;51,8;990,537634;27,009812;6;1,400538;
2018-11-30;25;70,2;990,104861;26,347083;6,8;1,371528;
2018-12-31;17;347,2;991,923925;26,063575;4,7;1,272581;
2019-01-31;22;201,6;992,435215;25,504032;7,9;1,324597;
2019-02-28;18;197;991,707143;26,094643;6,8;1,302232;
2019-03-31;20;241,8;992,156989;26,213575;6,1;1,368145;
2019-04-30;18;280,6;991,821667;26,262917;3,8;1,20125;
2019-05-31;11;44,2;991,642392;26,392971;7,3;1,163267;
2019-06-30;null;null;null;25,949156;4,4;null;
2019-07-31;1;null;null;25,506667;4,3;null;
2019-08-31;1;1;993,907392;26,656855;4,7;1,549059;
2019-09-30;4;37,4;991,449167;28,630139;4,9;1,491667;
2019-10-31;18;168,4;990,787097;26,386021;6,2;1,415726;
2019-11-30;16;146;989,876389;26,220556;4,8;1,284722;
2019-12-31;18;229,4;990,153495;26,243952;6,3;1,353737;
2020-01-31;21;151,2;991,684274;26,311828;4,4;1,268683;
2020-02-29;23;257,6;991,941236;25,973563;4,2;1,237644;
2020-03-31;25;318,2;991,836693;25,972043;4,4;1,319758;
2020-04-30;22;232,2;992,419167;26,185972;4,8;1,219028;
2020-05-31;13;63,4;993,104973;26,446371;4,3;1,232661;
2020-06-30;2;13,4;993,385556;25,403194;4,8;1,337639;
2020-07-31;0;0;993,042607;24,693952;5,2;1,449059;
2020-08-31;0;0;992,307527;26,360349;4,8;1,499194;
2020-09-30;1;14;991,116787;28,057711;4,8;1,506229;
2020-10-31;null;null;null;null;7,3;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;10;null;null;26,035317;4,4;null;
2021-01-31;20;166,6;990,649328;25,611425;4,5;1,19664;
2021-02-28;24;377,2;991,072024;25,108482;4,3;1,28006;
2021-03-31;25;147;991,364516;25,355511;4,7;1,271237;
2021-04-30;20;182,6;991,307361;25,767222;4,8;1,184167;
2021-05-31;4;23;992,605914;25,659812;3,7;1,125;
2021-06-30;2;1,2;993,0025;25,457778;3,8;1,258194;
2021-07-31;0;0;993,984274;25,355108;4,5;1,497177;
2021-08-31;2;2,2;992,687213;26,515374;5,1;1,482902;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;16;null;null;25,296296;5;null;
2022-01-31;25;391,2;991,544489;25,315323;4,8;1,272177;
2022-02-28;21;339,2;990,902827;25,837351;5,4;1,294792;
2022-03-31;25;285;990,847984;25,717742;5,2;1,308871;
2022-04-30;16;189;991,014861;26,008056;6,1;1,220556;
2022-05-31;6;60,6;992,821774;25,575403;5;1,300672;
2022-06-30;3;7;992,534444;25,285833;3,9;1,226944;
2022-07-31;0;0;993,100807;25,503226;4,5;1,414382;
2022-08-31;0;0;992,29879;26,616264;5,5;1,460349;
2022-09-30;3;17,8;991,154722;28,093195;5,1;1,457639;
2022-10-31;7;128,8;990,252957;27,841532;8,2;1,484409;
2022-11-30;22;425,6;990,838889;25,525556;6,9;1,458889;
2022-12-31;24;295;990,626344;25,445968;4,8;1,231452;
2023-01-31;23;208,8;991,749059;25,321909;5,4;1,312903;
2023-02-28;23;216,4;991,450149;25,69628;6;1,250446;
2023-03-31;13;null;null;25,694444;3,8;null;
2023-04-30;null;null;null;null;null;null;
2023-05-31;null;null;null;null;null;null;
2023-06-30;1;null;null;25,790441;4,5;null;
2023-07-31;0;0;993,8125;25,543548;5,1;1,386156;
2023-08-31;5;44,8;992,305242;27,155914;8,5;1,446237;
2023-09-30;5;29;991,176806;28,059167;4,8;1,323194;
2023-10-31;6;null;null;null;null;null;

