Nome: CASA BRANCA
Codigo Estacao: A738
Latitude: -21.78055554
Longitude: -47.07527777
Altitude: 734.15
Situacao: Operante
Data Inicial: 2007-06-24
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-12-31;21;220,6;930,381452;24,511962;6;1,094489;
2013-01-31;20;397,6;930,951938;22,79949;5,1;1,26907;
2013-02-28;25;200,8;931,719733;23,528034;6,2;1,300155;
2013-03-31;21;211,4;932,178636;23,093245;5,3;1,362225;
2013-04-30;10;158,6;933,624438;20,924774;5,5;,998171;
2013-05-31;8;101;934,386971;20,05305;5,5;1,077547;
2013-06-30;12;25;935,269828;19,245603;5;1,135728;
2013-07-31;8;36;936,863435;17,82244;5,8;1,176964;
2013-08-31;4;4,4;935,559677;19,595161;5,9;1,595699;
2013-09-30;7;73;934,159787;21,442593;7,2;1,793337;
2013-10-31;13;112,4;932,74543;21,843414;8;1,743011;
2013-11-30;12;169,4;930,813472;23,189861;6,7;1,5825;
2013-12-31;20;295,8;928,916801;23,865995;5,3;1,292876;
2014-01-31;10;50,6;932,49086;25,342339;5,8;1,493683;
2014-02-28;1;null;null;null;5,8;null;
2014-03-31;1;null;null;null;5,2;null;
2014-04-30;12;71,2;933,319861;22,128333;5,3;1,2075;
2014-05-31;4;25,8;934,383333;19,822581;5,3;1,29207;
2014-06-30;3;7,8;935,747361;19,731667;5,4;1,419028;
2014-07-31;7;43,2;937,958602;18,59879;6,3;1,466935;
2014-08-31;0;0;936,15457;20,889113;6,2;1,544086;
2014-09-30;12;59,8;933,787222;22,767917;7;2,061944;
2014-10-31;7;61,2;933,094624;24,610618;6,3;1,925;
2014-11-30;17;218,4;930,755139;23,266944;6,9;1,320972;
2014-12-31;24;117,4;931,459677;23,637231;6,8;1,713038;
2015-01-31;21;58,4;932,648802;25,80419;7,2;1,50859;
2015-02-28;21;216,6;931,775149;23,656548;6,7;1,564583;
2015-03-31;22;220,6;932,262903;22,503226;4,6;1,2;
2015-04-30;7;26;932,980139;22,290417;5,4;1,221667;
2015-05-31;3;,6;935,187304;19,515811;5,4;1,196848;
2015-06-30;0;0;937,52625;19,297361;5,5;1,156528;
2015-07-31;null;null;null;null;5,8;null;
2015-08-31;3;null;null;20,910133;5,4;null;
2015-09-30;12;119;932,559445;22,870139;6;1,505;
2015-10-31;7;90,2;932,461694;25,065457;6,3;1,813978;
2015-11-30;23;174,8;930,529722;23,658333;6,5;1,465417;
2015-12-31;27;95,4;932,246102;23,804167;5,5;1,676344;
2016-01-31;26;204;930,178091;23,804973;6;1,588306;
2016-02-29;19;128,6;932,521552;24,763649;6,9;1,417098;
2016-03-31;23;129,4;933,383737;23,71828;5,2;1,423253;
2016-04-30;10;6,4;933,504583;24,000556;7,6;1,308611;
2016-05-31;null;null;935,634946;19,522581;5,7;1,177554;
2016-06-30;9;63,8;937,213611;17,364028;5,7;1,201389;
2016-07-31;1;,6;936,415591;19,205107;5,3;1,479032;
2016-08-31;8;36,2;935,062366;20,17957;6,5;1,624462;
2016-09-30;6;8,2;934,158889;21,886389;6,1;1,605556;
2016-10-31;19;66,8;931,837366;22,637231;10,4;1,674194;
2016-11-30;4;,8;930,930278;22,562361;6,4;1,617361;
2016-12-31;3;3,8;931,114382;23,908737;5,9;1,566398;
2017-01-31;9;52,8;931,834946;23,755376;5,5;1,437903;
2017-02-28;8;25,2;931,690327;24,852381;5,9;1,774702;
2017-03-31;7;17;932,284812;23,393817;6,1;1,057527;
2017-04-30;11;53;933,502778;21,985972;5;,988333;
2017-05-31;2;null;null;20,090828;5,9;null;
2017-06-30;1;null;936,974679;19,284201;5,5;1,276511;
2017-07-31;0;0;940,474059;17,840054;6,3;1,855645;
2017-08-31;6;26,2;935,27164;20,124731;6,3;1,66465;
2017-09-30;2;10;935,735972;23,820556;6;2,167778;
2017-10-31;11;145,2;931,840323;23,917876;6,3;1,978226;
2017-11-30;null;null;930,210556;22,8725;7,1;1,945417;
2017-12-31;null;null;930,045161;23,708333;5,4;1,612097;
2018-01-31;null;null;931,268952;23,323521;6;1,59086;
2018-02-28;6;null;930,875154;23,3125;6,2;1,332716;
2018-03-31;13;80,2;930,918817;24,672446;6;1,406452;
2018-04-30;8;41,6;934,541806;22,341667;5,2;1,183195;
2018-05-31;5;18,8;935,69422;20,324597;5,3;1,320027;
2018-06-30;3;3,2;936,478889;20,316389;4,9;1,357222;
2018-07-31;3;6,6;936,406855;19,99422;5;1,375;
2018-08-31;8;84,6;936,128629;19,096774;6;1,581586;
2018-09-30;19;22;932,589583;21,635833;7,4;1,632778;
2018-10-31;22;40,4;931,500807;22,909274;5,7;1,612634;
2018-11-30;null;null;931,35;22,755556;6,3;1,973333;
2018-12-31;11;174;931,447446;24,438038;8,6;1,66707;
2019-01-31;12;88,4;933,236962;25,561022;6;1,753629;
2019-02-28;18;68,6;931,286756;24,256845;4,7;1,679762;
2019-03-31;17;43,8;932,956586;23,52379;6,8;1,383602;
2019-04-30;7;171,6;932,562361;23,327361;5,6;1,250278;
2019-05-31;5;48,2;933,778763;21,285618;5,3;1,20578;
2019-06-30;1;15,4;937,442361;19,778056;6;1,503333;
2019-07-31;3;31,4;936,749731;18,313844;6,7;1,593011;
2019-08-31;7;22;937,614113;19,888441;6,1;1,764651;
2019-09-30;5;null;null;null;null;null;
2019-10-31;7;null;null;null;null;null;
2019-11-30;16;227;930,474861;23,567083;6,5;1,885694;
2019-12-31;14;111;930,8875;24,272984;5,6;1,740188;
2020-01-31;16;283;930,090457;24,082258;5,4;1,502554;
2020-02-29;23;282;931,712069;23,071121;7,9;1,713218;
2020-03-31;9;93;932,500941;23,165323;5;1,489247;
2020-04-30;2;9;934,005555;21,610833;5,4;1,2525;
2020-05-31;3;5,2;935,427016;18,88078;5,3;1,33414;
2020-06-30;5;null;936,692572;20,77337;5;1,236957;
2020-07-31;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;4;null;935,827195;18,455632;5,1;1,037548;
2021-07-31;2;17;937,609231;17,346021;4,5;1,084478;
2021-08-31;1;,6;936,215616;21,047935;5,4;1,584033;
2021-09-30;4;9,6;932,97822;25,181529;6,1;1,517311;
2021-10-31;16;172;931,804246;22,15216;6;1,551756;
2021-11-30;9;119;929,885504;23,400743;4,6;1,342462;
2021-12-31;13;158,2;929,352698;23,276863;5,1;1,389017;
2022-01-31;18;null;930,281481;23,403367;6,6;1,526768;
2022-02-28;15;null;930,915515;24,16136;5,7;1,086555;
2022-03-31;14;147,2;931,811559;24,800806;5,4;1,271237;
2022-04-30;7;8,2;932,789722;22,68125;4,9;1,116528;
2022-05-31;8;40,4;934,787366;18,69086;5;1,161694;
2022-06-30;10;9,6;935,098194;18,856389;5;,948056;
2022-07-31;0;0;936,058737;20,783468;5,9;1,326747;
2022-08-31;4;29,2;935,583333;20,026882;6,7;1,548521;
2022-09-30;9;41,2;933,576111;20,885278;5,2;1,586806;
2022-10-31;15;113,6;932,041398;23,078629;5,9;1,586559;
2022-11-30;12;107,2;931,028056;21,730972;5,1;1,512222;
2022-12-31;26;134,6;929,675538;22,826613;5;1,585081;
2023-01-31;null;null;930,973118;22,66707;4,6;1,440995;
2023-02-28;null;null;932,077381;23,689881;5,8;1,401935;
2023-03-31;null;null;932,862634;23,909409;6,7;1,214113;
2023-04-30;3;null;932,539722;21,524722;4,1;,881389;
2023-05-31;4;51,4;935,188306;19,686559;5,2;1,02379;
2023-06-30;11;50,6;937,158056;17,936111;3,9;,859861;
2023-07-31;3;3,4;936,894624;19,244355;5,2;1,100806;
2023-08-31;5;8,8;934,400538;21,392876;7,6;1,334946;
2023-09-30;9;48;932,9675;25,119583;7,3;1,554445;
2023-10-31;3;null;null;null;null;null;

