Nome: FLORESTAL
Codigo Estacao: A535
Latitude: -19.88527777
Longitude: -44.41694443
Altitude: 753.5
Situacao: Operante
Data Inicial: 2008-06-26
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-02-28;16;322,6;928,974702;23,483333;3,6;,573958;
2019-03-31;15;235,2;930,211021;22,927823;3,1;,520699;
2019-04-30;12;127,4;930,015393;22,052355;3,7;,512597;
2019-05-31;14;60,8;931,160753;20,001344;5,3;,43078;
2019-06-30;9;19;935,05625;16,959861;3,3;,492083;
2019-07-31;6;1,2;934,459409;15,350941;4,1;,656452;
2019-08-31;2;,6;935,221774;18,438038;4,4;,829704;
2019-09-30;2;32,8;931,699583;21,592361;3,8;,83;
2019-10-31;9;50;929,567742;23,100538;5,2;1,037634;
2019-11-30;21;217,2;928,106111;23,090556;5,4;,9675;
2019-12-31;22;356;928,806317;22,815188;3,8;,643414;
2020-01-31;20;621,2;927,66707;23,819489;4,4;,664919;
2020-02-29;23;352;929,611782;23,068103;3,6;,590086;
2020-03-31;15;209,8;929,930914;22,063038;3,4;,52043;
2020-04-30;10;89,8;931,334167;21,024306;3,1;,564028;
2020-05-31;10;41,8;932,958602;17,004839;3,3;,574328;
2020-06-30;5;5,8;934,162639;17,006806;3,4;,497361;
2020-07-31;1;,6;933,898925;17,23078;3,6;,671371;
2020-08-31;2;12,2;934,078764;17,009274;4,7;,834812;
2020-09-30;3;16,2;932,063611;20,732361;4,5;,717639;
2020-10-31;12;134,4;928,970296;23,041398;3,6;,843548;
2020-11-30;13;100;929,06125;22,285694;4,2;,945;
2020-12-31;19;266;928,515995;23,063441;4,7;,614382;
2021-01-31;11;null;null;23,248702;5,1;null;
2021-02-28;18;374,4;927,860417;22,445685;3,6;,551786;
2021-03-31;9;75;929,400269;22,50914;2,9;,568683;
2021-04-30;8;8;930,327917;19,932083;3,3;,626944;
2021-05-31;null;null;null;null;3,3;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;2;,4;934,822988;14,923276;4,4;,640374;
2021-08-31;2;6;934,285484;17,764785;4,7;,823925;
2021-09-30;2;9;930,832881;22,424922;5,1;,858333;
2021-10-31;21;230,8;929,475806;22,313038;5,2;,938172;
2021-11-30;17;245,6;927,63625;21,741111;3;,845555;
2021-12-31;22;421,8;927,10578;21,924462;4;,825538;
2022-01-31;23;746,4;928,480451;22,655992;3,8;,833424;
2022-02-28;22;434,2;928,77872;22,268155;3,9;,734375;
2022-03-31;null;null;929,537903;22,847715;4,4;,747581;
2022-04-30;2;null;930,093056;21,530694;3,5;,639028;
2022-05-31;14;51,8;932,307258;16,934274;3,8;,605914;
2022-06-30;9;2,4;932,583472;16,169306;3,8;,57125;
2022-07-31;7;1,4;934,363038;15,885887;3,2;,654436;
2022-08-31;1;,2;933,400672;17,684409;5;,987231;
2022-09-30;5;14,4;931,229028;20,378056;4,1;1,076944;
2022-10-31;13;104,2;929,924059;22,216801;4,3;,722446;
2022-11-30;8;null;928,456389;21,010695;4,4;,973611;
2022-12-31;7;null;927,625538;21,911828;3,9;,729973;
2023-01-31;25;480,4;928,926653;22,221347;3,7;,613025;
2023-02-28;11;null;929,609027;23,228954;5,7;,656561;
2023-03-31;14;139,6;930,323527;22,984783;4,2;,615936;
2023-04-30;13;144,6;929,825;21,41625;3,4;,591389;
2023-05-31;10;75;932,479646;17,644074;4,6;,536653;
2023-06-30;10;10,6;934,57875;16,067361;2,9;,458611;
2023-07-31;7;2,2;934,526882;17,070296;3,4;,608871;
2023-08-31;9;25,8;932,289247;18,69422;3,6;,651613;
2023-09-30;6;27;931,186945;22,379306;7,7;,740139;
2023-10-31;7;null;null;null;null;null;

