Nome: AGUAS VERMELHAS
Codigo Estacao: A549
Latitude: -15.751536
Longitude: -41.457787
Altitude: 754.07
Situacao: Operante
Data Inicial: 2007-09-08
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2021-01-31;7;48,4;928,887769;23,10793;7,8;2,207661;
2021-02-28;14;110,4;928,092262;22,632441;6,2;1,845685;
2021-03-31;3;3,2;928,90672;22,049194;6,1;1,609946;
2021-04-30;7;30,8;929,702222;21,391806;7,4;1,650278;
2021-05-31;1;,6;931,750806;18,917339;6,4;1,370564;
2021-06-30;3;1,2;932,629861;18,239861;7,3;1,458472;
2021-07-31;0;0;934,298253;17,476613;6,9;1,665995;
2021-08-31;9;8;934,044758;18,195161;7,2;2,231183;
2021-09-30;3;1,4;931,412069;21,774856;7,7;2,47227;
2021-10-31;9;72,4;929,517608;23,270296;7,3;2,640995;
2021-11-30;14;186,2;928,155556;21,925321;9,2;1,899938;
2021-12-31;4;null;null;null;8,7;null;
2022-01-31;3;null;null;null;6,9;null;
2022-02-28;4;null;null;22,935556;8;null;
2022-03-31;null;null;null;null;5,8;null;
2022-04-30;null;null;null;null;6,7;null;
2022-05-31;3;null;null;null;6,2;null;
2022-06-30;5;1;932,161409;16,364655;6,1;1,277083;
2022-07-31;7;2,4;933,867204;17,715054;7,9;1,801613;
2022-08-31;5;7;933,37715;18,236559;7,9;2,158871;
2022-09-30;2;4;931,332531;20,801442;6,4;2,328951;
2022-10-31;4;38,2;930,138038;22,918011;7,4;2,616532;
2022-11-30;18;341,4;928,248611;21,534722;5,6;1,808889;
2022-12-31;22;380;927,894624;21,627957;6,6;1,764919;
2023-01-31;13;148,8;929,097177;22,419355;6,6;1,600538;
2023-02-28;1;,4;929,522917;22,669196;5,4;1,465476;
2023-03-31;0;0;929,979167;22,380376;6,8;1,608602;
2023-04-30;8;52,4;929,209028;21,87125;6,2;1,462222;
2023-05-31;6;1,6;931,722849;19,717742;6,6;1,115188;
2023-06-30;3;,6;933,995417;17,810417;5,3;1,335972;
2023-07-31;3;,6;934,224597;17,871505;7,9;1,551344;
2023-08-31;4;25;932,286022;19,535887;7,1;1,533064;
2023-09-30;5;3,2;931,781667;21,425139;6,6;2,081806;
2023-10-31;6;null;null;null;null;null;

