Nome: GURUPI
Codigo Estacao: A019
Latitude: -11.74499999
Longitude: -49.05166666
Altitude: 274
Situacao: Operante
Data Inicial: 2006-12-19
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-02-28;19;341,2;979,624554;24,966071;6,9;1,196429;
2017-03-31;15;287,8;979,452285;26,02043;8,3;1,021505;
2017-04-30;15;149,8;979,727361;26,507639;5,2;,933889;
2017-05-31;2;null;null;26,274123;5,5;null;
2017-06-30;0;0;981,894167;24,701111;5,6;1,108056;
2017-07-31;0;0;984,666532;22,738978;5,8;1,362634;
2017-08-31;0;0;980,713979;26,224194;6,3;1,230242;
2017-09-30;0;0;980,664028;27,675555;6,5;1,548333;
2017-10-31;2;19,8;977,808468;29,797446;6,5;1,538978;
2017-11-30;19;173,6;978,012778;26,497778;6,9;1,284306;
2017-12-31;26;341,4;978,680376;25,887097;6,4;1,205645;
2018-01-31;20;174,8;979,169758;25,674462;5,2;1,104032;
2018-02-28;21;449,8;979,111161;25,248809;6;,976786;
2018-03-31;25;215,4;979,367204;25,704704;7,2;,977688;
2018-04-30;11;110,6;980,565833;25,668611;5,5;,946944;
2018-05-31;2;3,4;981,343011;25,696102;5,5;1,027688;
2018-06-30;0;0;982,675139;24,429583;5,2;1,073889;
2018-07-31;0;0;982,484812;24,07715;4,9;1,041667;
2018-08-31;5;11;981,561021;26,856989;7;1,134812;
2018-09-30;6;2,2;978,595278;28,640417;5,2;1,177917;
2018-10-31;10;null;null;27,861537;5,4;null;
2018-11-30;18;386,8;978,502639;26,188333;5,8;1,120417;
2018-12-31;19;238,4;980,072581;25,837903;6,1;,96707;
2019-01-31;14;247,4;980,545968;26,246774;6,5;,827957;
2019-02-28;15;102,2;979,814137;25,93497;8;,882441;
2019-03-31;21;229;980,260753;25,930107;4,7;,861559;
2019-04-30;11;80,4;980,010833;26,5425;7,2;,717361;
2019-05-31;6;20,6;980,017742;26,929839;4,2;,815457;
2019-06-30;0;0;982,725139;24,943472;5,5;1,132222;
2019-07-31;0;0;982,526478;24,736828;5,6;1,097446;
2019-08-31;0;0;982,723118;26,137634;6,2;1,19086;
2019-09-30;2;31,4;979,576449;28,482657;5,9;1,049185;
2019-10-31;10;93,2;978,651613;27,733065;4,5;1,062769;
2019-11-30;16;135,6;977,948472;26,794722;5,8;,974028;
2019-12-31;18;199;978,266263;27,047984;9,5;1,092204;
2020-01-31;22;321,2;979,577957;26,175941;5,6;1,116801;
2020-02-29;18;267,4;980,069684;26,003161;5,2;,905603;
2020-03-31;20;250,6;979,907182;25,646243;5,7;,733631;
2020-04-30;13;null;980,711415;26,583144;4,9;,671139;
2020-05-31;null;null;null;null;4,4;null;
2020-06-30;null;null;null;null;4,5;null;
2020-07-31;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;1;null;null;null;null;null;
2020-12-31;7;null;null;null;6,4;null;
2021-01-31;null;null;978,624007;null;5,1;null;
2021-02-28;null;null;null;null;6,2;null;
2021-03-31;null;null;null;null;3,4;null;
2021-04-30;null;null;null;null;5,2;null;
2021-05-31;null;null;null;null;2,1;null;
2021-06-30;null;null;null;null;4,1;null;
2021-07-31;null;null;null;null;5,1;null;
2021-08-31;null;null;null;null;5,8;null;
2021-09-30;2;null;979,4415;29,005;6,5;1,1805;
2021-10-31;17;183,4;978,808468;27,311425;6,5;1,192607;
2021-11-30;24;239,4;978,557222;25,610278;5,7;1,120694;
2021-12-31;25;351,2;977,824597;25,302957;4,9;1,211693;
2022-01-31;25;406,6;979,435349;25,347984;5,5;1,066667;
2022-02-28;19;207,4;979,120387;25,476786;4,4;,825595;
2022-03-31;23;235,8;979,061021;25,418414;5,8;,790591;
2022-04-30;13;148,4;979,179306;26,310694;4,2;,776806;
2022-05-31;1;,2;981,351613;24,850941;5;,910887;
2022-06-30;0;0;981,152639;24,497361;5,1;,954861;
2022-07-31;0;0;982,191801;24,001075;5,8;1,14543;
2022-08-31;0;0;981,036962;26,089919;6;1,292608;
2022-09-30;6;62,2;979,570417;27,24;5,4;1,165417;
2022-10-31;5;20;978,346605;27,936266;5,5;1,196296;
2022-11-30;16;414;978,749306;25,327639;5,5;1,459583;
2022-12-31;22;328;978,720699;24,727016;7,7;1,186559;
2023-01-31;22;214,6;979,944448;24,711372;6,1;1,047879;
2023-02-28;18;124,8;979,56369;25,928423;8,7;1,152679;
2023-03-31;24;281,4;980,017321;25,01596;8,3;1,071821;
2023-04-30;12;91,2;979,415;25,575972;4,7;1,085417;
2023-05-31;6;12,8;980,915591;25,263575;5,1;1,075538;
2023-06-30;0;0;982,535201;24,450287;5,5;1,359914;
2023-07-31;0;0;982,715188;23,899059;6,2;1,398925;
2023-08-31;3;4,2;980,873118;26,040591;7,1;1,432258;
2023-09-30;2;2,6;979,323436;28,483665;8;1,400664;
2023-10-31;6;null;null;null;null;null;

