Nome: SILVANIA
Codigo Estacao: A037
Latitude: -16.67972221
Longitude: -48.61805554
Altitude: 952
Situacao: Operante
Data Inicial: 2010-10-07
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2020-03-31;20;180,2;908,037097;22,577419;4,6;,931855;
2020-04-30;16;131,4;909,594028;22,111944;6,7;,990833;
2020-05-31;4;8,4;910,950806;19,291263;3,6;,894086;
2020-06-30;0;0;911,570278;19,4525;3,6;,879722;
2020-07-31;0;0;911,31828;19,615995;3,7;1,064785;
2020-08-31;0;0;910,879032;20,836156;5,2;1,225;
2020-09-30;3;12,4;909,578611;24,316806;4,3;1,140278;
2020-10-31;12;114,8;907,257258;24,666667;4,4;1,074462;
2020-11-30;16;186,6;907,374444;22,982222;4,5;1,059861;
2020-12-31;null;null;907,144758;23,309946;4;,846371;
2021-01-31;null;null;907,377419;22,979839;3,5;,871371;
2021-02-28;21;321,8;906,505952;22,056994;4,5;,794643;
2021-03-31;18;199,4;908,020968;22,397446;3,5;,858064;
2021-04-30;5;76,2;908,58125;21,625;3;,839306;
2021-05-31;0;0;910,466129;20,639651;4,3;,727957;
2021-06-30;2;2,8;911,075833;19,667778;3,7;,88625;
2021-07-31;0;0;912,360887;18,720833;5,6;1,024059;
2021-08-31;0;0;911,129973;21,474193;3,5;1,05336;
2021-09-30;3;32,4;908,755139;25,543611;5,2;,953611;
2021-10-31;15;154,4;907,478091;23,801882;4,8;,681855;
2021-11-30;20;254,2;906,321389;22,549583;3,3;,699306;
2021-12-31;22;243,2;905,38414;22,619355;3;,748253;
2022-01-31;20;150,4;906,995296;22,477016;2,6;,729839;
2022-02-28;22;321;907,389881;22,299702;4,2;,745982;
2022-03-31;13;84,6;907,747043;23,040591;3,1;,815323;
2022-04-30;5;20;908,374167;22,715417;3,3;,844306;
2022-05-31;2;20,6;910,351882;19,629167;3,4;,843952;
2022-06-30;0;0;910,449861;19,84125;3,2;,815417;
2022-07-31;0;0;911,452957;19,59207;3,2;,930645;
2022-08-31;0;0;910,574597;21,619489;5,5;1,136962;
2022-09-30;4;13,8;908,875833;23,815556;5;1,05125;
2022-10-31;12;50;907,800672;24,111425;5,5;1,022446;
2022-11-30;18;158,4;906,593835;22,25756;3,9;,925664;
2022-12-31;5;null;null;null;3;null;
2023-01-31;23;231;907,756101;21,600446;3,6;,705506;
2023-02-28;24;41,6;908,199851;23,115625;3,1;,767559;
2023-03-31;null;null;908,677419;22,084274;2,5;,681855;
2023-04-30;null;null;908,340417;21,688056;2,4;,629167;
2023-05-31;null;null;910,378074;20,324357;3,2;,664621;
2023-06-30;null;null;911,965948;19,428592;3;,689799;
2023-07-31;null;null;912,032258;20,294355;3,5;,840726;
2023-08-31;null;null;null;22,395699;6,4;,893145;
2023-09-30;null;null;null;25,118333;4,2;,873056;
2023-10-31;null;null;null;null;null;null;

