Nome: POSSE
Codigo Estacao: A017
Latitude: -14.08916666
Longitude: -46.36638888
Altitude: 830
Situacao: Operante
Data Inicial: 2007-04-17
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-11-30;22;183,2;919,494306;24,241528;6,1;1,945694;
2017-12-31;23;226,8;919,737231;23,945565;5,5;1,921505;
2018-01-31;17;135,6;920,343952;24,430645;6,2;1,809274;
2018-02-28;16;190,6;920,066518;23,753423;6,5;1,948066;
2018-03-31;18;155,4;920,366398;24,277957;6,6;1,813441;
2018-04-30;13;157,2;922,150278;23,430694;6,5;2,006528;
2018-05-31;0;0;923,274597;23,716801;5,6;2,444624;
2018-06-30;0;0;924,490139;23,350694;7;2,470139;
2018-07-31;0;0;924,400134;23,102823;6,4;2,359812;
2018-08-31;3;43,8;923,727957;25,315323;6,3;2,215054;
2018-09-30;3;5,6;920,771944;27,092639;7,4;2,526528;
2018-10-31;13;104,4;919,922715;26,661022;7,6;1,904435;
2018-11-30;21;240,4;920,180556;23,714167;5,8;1,934167;
2018-12-31;16;185,8;921,245564;24,038575;5,9;2,101747;
2019-01-31;7;82;921,844624;25,77379;6;2,007392;
2019-02-28;19;174,8;920,801637;24,726042;7,3;1,569196;
2019-03-31;23;254,2;921,410081;23,663978;5,6;1,540995;
2019-04-30;13;136,8;921,459305;24,736806;7,5;1,626667;
2019-05-31;11;37,8;921,921102;25,108737;6;1,701613;
2019-06-30;0;0;924,798889;23,417083;6,8;2,555556;
2019-07-31;0;0;924,549462;23,041398;6,7;2,086559;
2019-08-31;1;,2;925,05578;24,621909;8,2;2,954032;
2019-09-30;2;15,8;922,195695;27,286528;7,6;2,894583;
2019-10-31;4;null;920,149;27,512667;6,5;2,234833;
2019-11-30;null;null;null;null;5,4;null;
2019-12-31;null;null;null;null;null;null;
2020-01-31;null;null;null;null;null;null;
2020-02-29;null;null;null;null;null;null;
2020-03-31;12;null;null;23,98869;6,3;null;
2020-04-30;14;215;922,332083;23,88;6;1,834861;
2020-05-31;5;29;923,647178;23,014382;6,1;2,054973;
2020-06-30;0;0;924,310695;22,866111;6,2;2,327917;
2020-07-31;0;0;924,174731;22,546237;6,6;2,563575;
2020-08-31;0;0;923,627419;23,846774;6,3;2,85457;
2020-09-30;2;1,6;922,384583;26,596806;7,2;2,970694;
2020-10-31;13;114,6;920,167473;26,873253;7,2;2,412231;
2020-11-30;13;217;920,308333;24,640694;6,4;2,359167;
2020-12-31;13;281,4;920,079167;25,372849;5,3;1,697043;
2021-01-31;12;297,6;920,017204;25,434812;6,8;1,876075;
2021-02-28;26;368,2;919,95253;22,650298;6,1;1,860119;
2021-03-31;5;85,4;920,636156;24,954973;6,5;1,668414;
2021-04-30;10;151,8;921,181667;23,905972;6,2;1,955278;
2021-05-31;0;0;922,97379;24,065054;6,4;1,736559;
2021-06-30;1;2,6;923,588333;23,340556;6,1;2,229583;
2021-07-31;0;0;924,853226;22,968548;6,9;2,175672;
2021-08-31;0;0;924,004032;23,889247;6,5;2,953495;
2021-09-30;4;37,2;921,563056;27,959583;7,3;2,482361;
2021-10-31;11;180,4;920,306048;26,466532;7,6;2,030107;
2021-11-30;21;283;919,651528;23,425833;7;2,015556;
2021-12-31;6;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;5;null;null;25,594363;5,5;null;
2022-04-30;8;113,4;920,860695;25,535139;6,2;2,191389;
2022-05-31;1;,2;922,916398;23,701882;6,6;1,995833;
2022-06-30;0;0;923,03311;23,405737;5,5;2,108557;
2022-07-31;null;null;null;null;6,6;null;
2022-08-31;null;null;null;null;7,2;null;
2022-09-30;null;null;null;null;6,9;null;
2022-10-31;null;null;null;null;7,2;null;
2022-11-30;3;null;null;null;6,2;null;
2022-12-31;20;244;919,626569;23,196478;6,3;1,856637;
2023-01-31;17;null;920,99317;23,548399;5,4;1,790473;
2023-02-28;1;null;null;null;5,9;null;
2023-03-31;9;null;null;23,798472;5,4;null;
2023-04-30;9;89,4;920,873209;24,242434;7,7;1,884392;
2023-05-31;1;null;null;null;5,4;null;
2023-06-30;null;null;null;null;5,8;null;
2023-07-31;null;null;null;null;7,5;null;
2023-08-31;null;null;null;null;5,1;null;
2023-09-30;4;null;921,723093;27,69505;7;2,651351;
2023-10-31;null;null;null;null;null;null;

