Nome: DIAMANTE DO NORTE
Codigo Estacao: A849
Latitude: -22.63944444
Longitude: -52.89027777
Altitude: 368.22
Situacao: Operante
Data Inicial: 2008-03-05
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-05-31;9;18,2;972,403489;22,009344;9,2;2,295459;
2019-06-30;7;32;975,341111;21,361806;7,1;2,6275;
2019-07-31;4;55,8;975,348118;19,139247;7,1;2,506452;
2019-08-31;0;0;975,79328;21,680107;8,4;3,061425;
2019-09-30;6;50,8;971,40875;24,834167;8,7;2,68375;
2019-10-31;8;111,6;969,759274;26,578898;8,5;2,489919;
2019-11-30;10;91,6;968,025;26,529583;8,6;2,859306;
2019-12-31;20;245,6;968,766129;24,973521;8,7;2,205645;
2020-01-31;13;164,2;967,968548;25,920027;6,7;2,212903;
2020-02-29;11;242,4;969,509914;25,50704;7;2,219253;
2020-03-31;7;11,2;970,816264;25,687769;7,3;2,649194;
2020-04-30;6;64,8;972,996111;22,695417;8,3;1,705556;
2020-05-31;7;59,4;974,415323;19,474059;6,9;1,625;
2020-06-30;11;null;973,798205;21,190059;9,4;2,669954;
2020-07-31;3;null;null;19,900385;7,5;null;
2020-08-31;3;null;null;22,539167;7,6;null;
2020-09-30;3;14,6;971,051105;26,009903;10,2;1,048611;
2020-10-31;14;91,4;968,805121;26,403239;7,9;,524237;
2020-11-30;5;8;969,541558;25,982832;8,8;,599058;
2020-12-31;2;null;null;null;10,4;null;
2021-01-31;null;null;null;null;7,3;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;6,4;null;
2021-11-30;null;null;null;null;8,2;null;
2021-12-31;10;null;966,515807;27,224584;8,2;,534885;
2022-01-31;4;null;null;null;11,5;null;
2022-02-28;4;null;968,732453;null;8,5;,296452;
2022-03-31;null;null;null;null;9,6;null;
2022-04-30;null;null;null;null;4,8;null;
2022-05-31;null;null;null;null;4,1;null;
2022-06-30;null;null;null;null;5,7;null;
2022-07-31;null;null;null;null;6,8;null;
2022-08-31;null;null;null;null;8,1;null;
2022-09-30;null;null;null;null;7,9;null;
2022-10-31;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;9;52,4;967,540833;26,0425;8,4;2,798889;
2023-01-31;17;140,6;968,741532;25,344624;7,3;2,636693;
2023-02-28;19;189,4;969,884673;24,454464;7;2,373363;
2023-03-31;19;130,2;970,657796;25,477151;13,5;2,275;
2023-04-30;9;225;971,066389;23,2425;7,3;2,536806;
2023-05-31;2;25,2;973,99086;21,35914;7,5;2,47621;
2023-06-30;4;82;975,899583;18,951528;6,1;2,667917;
2023-07-31;7;20,6;975,319893;20,657661;8,3;3,227823;
2023-08-31;5;43,4;972,331586;22,735215;11,5;3,372984;
2023-09-30;8;89,2;970,385;25,309444;9,6;3,6075;
2023-10-31;5;null;null;null;null;null;

