Nome: MACAE
Codigo Estacao: A608
Latitude: -22.3761111
Longitude: -41.81194444
Altitude: 28
Situacao: Operante
Data Inicial: 2006-09-21
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-11-30;20;305;1010,54375;23,492361;7,3;2,478611;
2019-12-31;19;205,6;1010,162634;24,628898;7,7;2,671102;
2020-01-31;12;171,6;1008,039651;25,53293;6,4;1,952174;
2020-02-29;17;189,8;1010,310345;25,415517;6,9;2,372557;
2020-03-31;15;216,2;1012,067946;24,145226;5,6;1,723749;
2020-04-30;17;164,6;1013,739167;22,798333;6,2;1,697222;
2020-05-31;9;106,8;1014,740995;21,390323;5,9;1,938575;
2020-06-30;5;23,2;1015,843611;21,957917;7;2,029444;
2020-07-31;5;72,2;1016,348118;21,39207;5,7;2,295161;
2020-08-31;5;43,6;1017,350538;21,098521;6,4;2,574194;
2020-09-30;5;88,6;1014,171111;23,554583;7;2,810972;
2020-10-31;10;257;1011,328764;23,45215;7;2,652823;
2020-11-30;20;188,2;1011,446806;23,302639;6,8;2,178194;
2020-12-31;13;120,6;1009,183737;25,268145;6,7;2,213978;
2021-01-31;4;29,6;1009,915323;25,894355;7,4;3,215054;
2021-02-28;18;121;1008,61622;24,891667;7,4;2,024405;
2021-03-31;11;83,6;1009,841667;25,390054;6,4;2,086962;
2021-04-30;15;110;1012,593194;23,082639;5,6;1,649583;
2021-05-31;11;61,2;1014,074328;22,023656;6,4;1,53414;
2021-06-30;13;154,8;1015,916232;20,80209;6,2;2,029242;
2021-07-31;4;null;null;19,866969;6,7;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;3;null;null;null;null;null;
2021-10-31;26;252;1013,075806;21,697043;7,2;2,232124;
2021-11-30;17;149,2;1010,152222;22,469028;7,3;2,205;
2021-12-31;22;120,4;1008,632796;24,02379;6,9;2,029032;
2022-01-31;13;232,4;1008,957661;25,664785;6,8;2,706586;
2022-02-28;18;174,8;1009,49494;25,209673;6,1;1,99747;
2022-03-31;8;42;1010,313575;26,124731;6,9;2,747581;
2022-04-30;7;94,4;1011,777917;24,363472;5,9;1,849167;
2022-05-31;6;41,2;1013,836962;22,208468;5,8;1,877554;
2022-06-30;9;31,4;1014,9375;20,508611;6,3;1,896389;
2022-07-31;3;32;1016,528629;22,045833;7,2;2,750134;
2022-08-31;6;33,4;1016,895833;21,031907;8,3;2,656757;
2022-09-30;15;106,4;1015,086256;20,812011;8;2,489143;
2022-10-31;11;75,6;1012,164651;23,72621;7,6;2,676613;
2022-11-30;22;306,6;1011,387778;22,537083;6,7;2,114861;
2022-12-31;19;378,8;1008,989516;24,103898;7;2,56922;
2023-01-31;18;157,2;1009,416801;25,283871;7,6;2,492473;
2023-02-28;7;57,8;1009,685863;26,533333;6,3;2,480804;
2023-03-31;3;6,2;1011,553764;26,279167;5,9;2,271371;
2023-04-30;16;193,6;1011,594861;23,926667;5,9;1,575278;
2023-05-31;13;27,6;1015,182527;21,724866;5,7;1,536851;
2023-06-30;8;36;1016,678194;21,417222;5,5;1,781389;
2023-07-31;15;69,2;1017,632258;20,660618;6,8;2,086559;
2023-08-31;14;176,2;1014,877688;21,837634;6,9;2,192339;
2023-09-30;7;43,8;1013,633194;23,332778;7,4;3,24;
2023-10-31;9;null;null;null;null;null;

