Nome: SANTA TERESA
Codigo Estacao: A613
Latitude: -19.98833333
Longitude: -40.57944443
Altitude: 975.92
Situacao: Operante
Data Inicial: 2007-08-08
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2021-08-31;10;null;null;15,713258;6;null;
2021-09-30;7;null;null;17,678947;8,7;null;
2021-10-31;8;null;null;null;7,9;null;
2021-11-30;25;213;904,098661;17,602932;6,7;2,232391;
2021-12-31;16;167,6;903,554012;19,059414;6,3;2,043056;
2022-01-31;9;null;905,774488;20,834137;6,6;1,545574;
2022-02-28;17;null;904,622879;20,177701;6,4;1,5931;
2022-03-31;5;null;null;20,725;5;null;
2022-04-30;11;21,2;906,145062;19,174383;8,3;1,917901;
2022-05-31;16;102,8;907,648387;17,048925;9,8;2,28871;
2022-06-30;12;7,8;908,130695;15,867361;7,2;2,275;
2022-07-31;20;37;910,322715;15,845027;6,9;1,22621;
2022-08-31;11;29,2;909,709409;15,48871;6,4;2,131855;
2022-09-30;14;37,8;908,072639;15,951111;8;2,22625;
2022-10-31;21;95,6;906,867608;18,569086;10,9;1,575807;
2022-11-30;24;320,6;904,833333;17,370972;6,5;2,063611;
2022-12-31;25;475,8;904,009677;18,968548;9,7;1,85121;
2023-01-31;29;240,6;905,346909;20,035349;8;1,488172;
2023-02-28;11;null;906,137601;21,239073;4,4;1,522052;
2023-03-31;24;105;906,923118;20,295564;4,6;1,386022;
2023-04-30;24;112,6;905,797741;19,070157;6,5;2,118315;
2023-05-31;25;152,6;908,214247;16,786694;4,7;1,665323;
2023-06-30;20;49,8;910,310476;16,40977;5,9;1,827401;
2023-07-31;15;152,8;910,492339;15,79328;6,4;2,219086;
2023-08-31;19;181,4;908,471237;17,292608;7,3;2,284409;
2023-09-30;18;27,4;908,401667;18,095;6,3;1,947083;
2023-10-31;8;null;null;null;null;null;

