Nome: MOCAMBINHO
Codigo Estacao: A539
Latitude: -15.08583333
Longitude: -44.01611111
Altitude: 454
Situacao: Operante
Data Inicial: 2007-11-10
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-01-31;null;6,2;961,698253;25,473925;4,3;,911828;
2014-02-28;null;58,2;960,760714;25,828423;4,4;,969792;
2014-03-31;null;104;961,211694;25,876344;4,7;,908065;
2014-04-30;null;37;961,603472;25,420139;4,1;,705139;
2014-05-31;null;null;null;null;null;null;
2014-06-30;null;null;null;null;3,8;null;
2014-07-31;null;0;966,890323;22,460081;5,1;1,37621;
2014-08-31;null;0;965,3875;22,963307;4,8;1,299462;
2014-09-30;null;0;963,016528;25,62875;4,9;1,555139;
2014-10-31;null;91,4;962,175403;26,575269;5,9;1,672177;
2014-11-30;null;null;960,226806;25,964444;5,1;1,225;
2014-12-31;null;168,6;961,125941;25,187097;5,4;,946909;
2015-01-31;null;null;null;null;4,4;null;
2015-02-28;null;null;961,759239;25,693659;6,4;1,221014;
2015-03-31;null;39,6;960,893011;26,465054;4,2;1,097043;
2015-04-30;null;50;961,406528;26,214306;4,8;1,054861;
2015-05-31;null;15,6;963,881989;23,969355;3,5;1,103091;
2015-06-30;null;,6;966,112639;23,091111;4,7;1,265972;
2015-07-31;null;0;965,781989;23,032661;4,9;1,189516;
2015-08-31;null;0;965,12621;23,67043;4,2;1,361828;
2015-09-30;null;0;961,474861;27,695833;4,6;1,311667;
2015-10-31;null;2,4;961,183602;28,827688;4,7;1,202823;
2015-11-30;null;74,8;959,1825;28,849722;7,4;1,323889;
2015-12-31;null;13,8;960,824866;28,9875;6,3;1,371102;
2016-01-31;null;402,8;960,605242;25,450134;5,3;1,310081;
2016-02-29;null;3,6;961,62773;26,849713;3,9;,844828;
2016-03-31;null;25;962,068683;26,891801;4,6;,743952;
2016-04-30;null;,6;961,825694;26,356389;4,4;,700556;
2016-05-31;null;0;963,982527;24,703226;4,8;,789113;
2016-06-30;null;0;965,643472;23,203472;4;1,019444;
2016-07-31;null;,2;965,555108;22,780914;4,3;1,015726;
2016-08-31;null;0;964,289247;24,595027;4,3;1,16828;
2016-09-30;null;0;963,058333;26,201806;4,9;1,173611;
2016-10-31;null;27,6;960,622446;27,79328;6,6;1,511425;
2016-11-30;null;286,2;960,142361;26,216806;7,1;1,237361;
2016-12-31;null;85,6;960,665188;25,780511;8,1;1,196102;
2017-01-31;null;105,6;960,304032;27,183065;6,4;1,076075;
2017-02-28;null;116;960,954315;25,596131;5,3;1,096429;
2017-03-31;null;82;960,62836;26,150672;4;,96828;
2017-04-30;null;1;961,769028;26,187778;3,6;,925;
2017-05-31;null;14;963,188575;24,760887;4,3;,971909;
2017-06-30;null;0;965,14;23,272361;4;1,125139;
